538,461,538,573,675,573,675,461
536,461,536,573,673,573,673,461
533,461,533,573,672,573,672,461
530,457,530,572,669,572,669,457
529,457,529,572,668,572,668,457
526,457,526,572,668,572,668,457
520,457,520,572,662,572,662,457
516,457,516,572,663,572,663,457
515,457,515,572,662,572,662,457
511,457,511,572,658,572,658,457
507,458,507,573,654,573,654,458
505,458,505,573,652,573,652,458
503,460,503,575,650,575,650,460
501,460,501,575,648,575,648,460
496,461,496,576,646,576,646,461
490,465,490,581,641,581,641,465
489,465,489,581,640,581,640,465
487,465,487,581,638,581,638,465
483,465,483,581,634,581,634,465
478,465,478,581,631,581,631,465
477,465,477,581,630,581,630,465
471,462,471,585,627,585,627,462
469,461,469,587,628,587,628,461
467,461,467,587,626,587,626,461
461,464,461,591,623,591,623,464
457,465,457,592,619,592,619,465
452,465,452,592,619,592,619,465
444,459,444,594,614,594,614,459
443,459,443,594,613,594,613,459
437,459,437,594,612,594,612,459
428,459,428,598,603,598,603,459
421,460,421,603,600,603,600,460
419,461,419,604,598,604,598,461
412,461,412,604,591,604,591,461
405,462,405,607,589,607,589,462
404,462,404,607,588,607,588,462
398,461,398,612,585,612,585,461
391,460,391,613,579,613,579,460
387,459,387,612,575,612,575,459
381,456,381,609,569,609,569,456
371,456,371,609,564,609,564,456
369,456,369,609,562,609,562,456
363,456,363,609,556,609,556,456
348,456,348,609,545,609,545,456
342,456,342,609,539,609,539,456
336,456,336,609,533,609,533,456
332,456,332,609,529,609,529,456
321,456,321,609,518,609,518,456
312,456,312,609,509,609,509,456
304,456,304,609,501,609,501,456
292,456,292,609,492,609,492,456
284,456,284,609,484,609,484,456
275,456,275,609,475,609,475,456
260,459,260,613,462,613,462,459
253,459,253,613,455,613,455,459
246,459,246,613,448,613,448,459
235,459,235,613,437,613,437,459
229,458,229,612,431,612,431,458
224,456,224,610,426,610,426,456
220,454,220,608,422,608,422,454
207,451,207,605,409,605,409,451
203,451,203,605,405,605,405,451
202,451,202,605,399,605,399,451
197,456,197,601,391,601,391,456
195,456,195,601,389,601,389,456
191,456,191,601,383,601,383,456
189,456,189,601,381,601,381,456
188,458,188,601,376,601,376,458
186,457,186,600,374,600,374,457
188,460,188,598,368,598,368,460
188,460,188,598,368,598,368,460
186,460,186,595,364,595,364,460
192,461,192,590,359,590,359,461
193,461,193,590,360,590,360,461
193,458,193,587,360,587,360,458
199,459,199,586,364,586,364,459
204,457,204,582,367,582,367,457
208,461,208,583,371,583,371,461
218,461,218,583,376,583,376,461
225,460,225,580,379,580,379,460
239,457,239,576,389,576,389,457
246,456,246,575,396,575,396,456
253,455,253,573,399,573,399,455
268,458,268,574,411,574,411,458
274,462,274,578,417,578,417,462
281,461,281,577,424,577,424,461
296,459,296,574,438,574,438,459
305,455,305,568,445,568,445,455
314,455,314,566,452,566,452,455
328,454,328,565,466,565,466,454
338,450,338,562,475,562,475,450
346,450,346,562,483,562,483,450
362,450,362,562,499,562,499,450
369,450,369,562,506,562,506,450
376,449,376,562,513,562,513,449
382,449,382,562,519,562,519,449
397,445,397,557,532,557,532,445
406,445,406,557,541,557,541,445
415,445,415,557,550,557,550,445
429,445,429,557,564,557,564,445
439,447,439,557,574,557,574,447
448,447,448,557,583,557,583,447
462,447,462,557,597,557,597,447
472,447,472,557,607,557,607,447
481,447,481,557,616,557,616,447
490,449,490,559,625,559,625,449
505,450,505,560,640,560,640,450
514,447,514,556,647,556,647,447
521,450,521,559,654,559,654,450
535,450,535,559,668,559,668,450
543,450,543,559,676,559,676,450
548,449,548,558,681,558,681,449
556,448,556,557,689,557,689,448
562,448,562,557,694,557,694,448
567,448,567,557,699,557,699,448
573,448,573,557,705,557,705,448
575,448,575,557,707,557,707,448
576,448,576,557,708,557,708,448
579,448,579,557,711,557,711,448
581,448,581,557,713,557,713,448
582,448,582,557,714,557,714,448
583,448,583,557,715,557,715,448
585,448,585,557,715,557,715,448
586,448,586,557,716,557,716,448
587,447,587,556,717,556,717,447
588,447,588,556,718,556,718,447
589,447,589,556,719,556,719,447
589,447,589,556,719,556,719,447
589,446,589,555,719,555,719,446
590,445,590,554,720,554,720,445
589,445,589,554,719,554,719,445
590,445,590,554,720,554,720,445
590,445,590,554,717,554,717,445
591,445,591,554,718,554,718,445
592,442,592,551,719,551,719,442
590,438,590,547,717,547,717,438
588,435,588,544,715,544,715,435
588,436,588,545,715,545,715,436
588,438,588,547,715,547,715,438
588,443,588,552,715,552,715,443
587,446,587,555,714,555,714,446
587,448,587,557,714,557,714,448
587,445,587,554,714,554,714,445
586,447,586,554,711,554,711,447
586,448,586,555,711,555,711,448
587,448,587,555,712,555,712,448
588,448,588,555,713,555,713,448
588,447,588,554,713,554,713,447
588,446,588,553,713,553,713,446
589,446,589,553,714,553,714,446
591,447,591,554,716,554,716,447
591,449,591,556,718,556,718,449
591,451,591,558,718,558,718,451
591,452,591,559,719,559,719,452
592,452,592,559,720,559,720,452
592,451,592,558,722,558,722,451
593,451,593,558,723,558,723,451
595,450,595,557,725,557,725,450
595,450,595,557,725,557,725,450
595,450,595,557,725,557,725,450
596,449,596,556,726,556,726,449
597,449,597,556,727,556,727,449
597,449,597,556,727,556,727,449
595,449,595,556,725,556,725,449
594,450,594,557,724,557,724,450
595,451,595,558,725,558,725,451
596,451,596,558,726,558,726,451
598,450,598,557,728,557,728,450
598,450,598,557,728,557,728,450
598,446,598,555,728,555,728,446
599,444,599,553,729,553,729,444
599,441,599,552,729,552,729,441
601,441,601,552,731,552,731,441
602,440,602,551,732,551,732,440
602,439,602,550,732,550,732,439
602,438,602,549,732,549,732,438
602,438,602,549,732,549,732,438
602,438,602,547,726,547,726,438
603,438,603,547,727,547,727,438
603,440,603,547,726,547,726,440
604,440,604,547,727,547,727,440
604,437,604,542,725,542,725,437
604,438,604,543,725,543,725,438
607,439,607,541,724,541,724,439
607,437,607,536,723,536,723,437
608,437,608,536,724,536,724,437
610,439,610,536,722,536,722,439
611,439,611,536,723,536,723,439
611,447,611,544,723,544,723,447
611,453,611,550,723,550,723,453
613,462,613,559,722,559,722,462
615,467,615,561,720,561,720,467
614,467,614,561,719,561,719,467
614,471,614,561,719,561,719,471
614,472,614,562,719,562,719,472
614,474,614,564,719,564,719,474
614,475,614,565,719,565,719,475
614,477,614,567,719,567,719,477
614,478,614,568,719,568,719,478
620,468,620,552,717,552,717,468
620,465,620,549,717,549,717,465
620,459,620,543,717,543,717,459
619,447,619,529,713,529,713,447
619,440,619,522,713,522,713,440
620,431,620,513,714,513,714,431
621,413,621,495,715,495,715,413
622,404,622,484,714,484,714,404
624,399,624,479,716,479,716,399
624,397,624,477,716,477,716,397
624,395,624,475,716,475,716,395
627,399,627,473,711,473,711,399
627,405,627,476,711,476,711,405
627,410,627,481,711,481,711,410
628,419,628,490,712,490,712,419
628,425,628,496,712,496,712,425
629,428,629,500,715,500,715,428
629,435,629,507,715,507,715,435
629,439,629,511,715,511,715,439
629,444,629,516,715,516,715,444
633,444,633,516,714,516,714,444
633,442,633,514,714,514,714,442
633,435,633,507,714,507,714,435
633,429,633,501,714,501,714,429
633,430,633,499,713,499,713,430
633,430,633,499,713,499,713,430
633,432,633,501,713,501,713,432
633,434,633,503,713,503,713,434
633,434,633,503,713,503,713,434
633,436,633,505,713,505,713,436
633,436,633,505,713,505,713,436
633,437,633,504,710,504,710,437
632,436,632,503,709,503,709,436
631,439,631,506,708,506,708,439
631,441,631,508,708,508,708,441
631,442,631,509,708,509,708,442
631,439,631,506,708,506,708,439
631,438,631,505,708,505,708,438
631,438,631,505,708,505,708,438
631,438,631,505,708,505,708,438
631,436,631,503,708,503,708,436
631,434,631,501,708,501,708,434
628,433,628,500,707,500,707,433
626,436,626,503,705,503,705,436
627,437,627,504,706,504,706,437
625,439,625,506,704,506,704,439
624,436,624,504,705,504,705,436
623,435,623,503,704,503,704,435
622,435,622,503,703,503,703,435
621,435,621,503,702,503,702,435
619,435,619,503,700,503,700,435
619,435,619,503,700,503,700,435
617,434,617,503,700,503,700,434
616,435,616,504,699,504,699,435
615,436,615,505,698,505,698,436
615,436,615,505,698,505,698,436
613,436,613,505,696,505,696,436
611,437,611,506,694,506,694,437
611,437,611,506,694,506,694,437
610,439,610,508,693,508,693,439
607,439,607,509,692,509,692,439
606,440,606,510,691,510,691,440
604,441,604,511,689,511,689,441
602,441,602,511,687,511,687,441
601,436,601,508,688,508,688,436
599,429,599,501,686,501,686,429
598,428,598,500,685,500,685,428
597,427,597,499,684,499,684,427
596,429,596,501,683,501,683,429
592,435,592,507,680,507,680,435
592,437,592,509,682,509,682,437
590,438,590,510,680,510,680,438
589,439,589,511,679,511,679,439
588,438,588,510,678,510,678,438
588,431,588,504,679,504,679,431
587,431,587,504,678,504,678,431
588,434,588,507,679,507,679,434
588,438,588,511,679,511,679,438
588,448,588,521,679,521,679,448
588,448,588,521,679,521,679,448
587,448,587,521,678,521,678,448
586,442,586,515,677,515,677,442
586,438,586,514,678,514,678,438
586,437,586,513,678,513,678,437
585,436,585,512,677,512,677,436
585,437,585,513,677,513,677,437
585,437,585,513,677,513,677,437
585,437,585,513,677,513,677,437
584,437,584,513,676,513,676,437
585,437,585,513,677,513,677,437
585,437,585,513,677,513,677,437
586,438,586,514,678,514,678,438
589,442,589,518,681,518,681,442
589,443,589,518,683,518,683,443
590,443,590,518,684,518,684,443
590,439,590,516,684,516,684,439
591,438,591,515,685,515,685,438
589,438,589,515,683,515,683,438
589,435,589,512,683,512,683,435
589,436,589,513,683,513,683,436
589,436,589,513,683,513,683,436
587,441,587,518,681,518,681,441
586,444,586,521,680,521,680,444
586,448,586,525,680,525,680,448
584,456,584,533,681,533,681,456
584,459,584,536,681,536,681,459
581,460,581,537,678,537,678,460
576,461,576,538,673,538,673,461
572,455,572,534,672,534,672,455
571,452,571,531,671,531,671,452
567,444,567,524,669,524,669,444
566,444,566,524,668,524,668,444
564,450,564,531,668,531,668,450
559,453,559,534,663,534,663,453
556,454,556,535,660,535,660,454
551,452,551,535,659,535,659,452
545,443,545,526,653,526,653,443
540,440,540,524,652,524,652,440
538,439,538,523,650,523,650,439
529,440,529,524,642,524,642,440
524,441,524,525,637,525,637,441
520,445,520,529,633,529,633,445
509,448,509,532,624,532,624,448
502,449,502,533,619,533,619,449
496,448,496,533,614,533,614,448
486,446,486,533,605,533,605,446
479,446,479,533,601,533,601,446
467,451,467,538,590,538,590,451
460,453,460,540,586,540,586,453
454,456,454,544,580,544,580,456
443,459,443,547,569,547,569,459
434,458,434,547,563,547,563,458
427,461,427,550,556,550,556,461
413,450,413,545,543,545,543,450
407,445,407,540,537,540,537,445
399,437,399,532,531,532,531,437
386,432,386,527,520,527,520,432
382,435,382,530,516,530,516,435
375,436,375,531,512,531,512,436
362,448,362,543,499,543,499,448
356,450,356,548,495,548,495,450
350,452,350,550,489,550,489,452
341,451,341,549,480,549,480,451
339,448,339,545,478,545,478,448
332,444,332,540,473,540,473,444
327,444,327,540,468,540,468,444
324,441,324,537,465,537,465,441
318,442,318,539,460,539,460,442
316,444,316,541,458,541,458,444
315,444,315,541,457,541,457,444
315,447,315,544,454,544,454,447
317,454,317,551,456,551,456,454
318,463,318,562,457,562,457,463
325,478,325,577,462,577,462,478
329,479,329,578,466,578,466,479
331,477,331,576,468,576,468,477
338,456,338,556,473,556,473,456
339,443,339,543,474,543,474,443
344,436,344,536,479,536,479,436
351,434,351,534,486,534,486,434
358,441,358,540,490,540,490,441
360,452,360,551,492,551,492,452
369,469,369,568,501,568,501,469
375,472,375,571,505,571,505,472
381,468,381,567,512,567,512,468
383,461,383,560,514,560,514,461
395,446,395,545,524,545,524,446
404,444,404,541,530,541,530,444
409,442,409,540,536,540,536,442
420,445,420,542,546,542,546,445
428,452,428,549,554,549,554,452
435,455,435,552,560,552,560,455
451,455,451,552,576,552,576,455
459,453,459,550,584,550,584,453
468,450,468,547,593,547,593,450
487,448,487,548,611,548,611,448
495,447,495,547,619,547,619,447
505,449,505,549,629,549,629,449
526,454,526,556,650,556,650,454
536,455,536,558,661,558,661,455
545,455,545,558,670,558,670,455
565,456,565,560,692,560,692,456
573,452,573,559,700,559,700,452
582,450,582,557,709,557,709,450
602,444,602,551,730,551,730,444
610,443,610,550,740,550,740,443
619,441,619,548,749,548,749,441
635,444,635,551,767,551,767,444
642,446,642,555,777,555,777,446
650,448,650,557,785,557,785,448
665,454,665,563,800,563,800,454
672,452,672,562,807,562,807,452
676,452,676,562,813,562,813,452
687,441,687,552,825,552,825,441
692,440,692,551,830,551,830,440
696,438,696,551,835,551,835,438
703,439,703,552,842,552,842,439
709,442,709,553,848,553,848,442
710,445,710,555,852,555,852,445
715,448,715,558,856,558,856,448
723,451,723,563,864,563,864,451
725,451,725,563,866,563,866,451
730,450,730,562,871,562,871,450
738,450,738,562,880,562,880,450
741,451,741,563,883,563,883,451
742,450,742,562,884,562,884,450
745,447,745,559,887,559,887,447
746,446,746,559,889,559,889,446
747,444,747,557,890,557,890,444
748,443,748,556,891,556,891,443
747,443,747,556,890,556,890,443
748,446,748,559,891,559,891,446
749,451,749,564,892,564,892,451
749,455,749,568,892,568,892,455
750,456,750,569,893,569,893,456
751,455,751,568,894,568,894,455
751,452,751,565,894,565,894,452
749,453,749,566,893,566,893,453
748,454,748,567,892,567,892,454
748,453,748,566,892,566,892,453
747,453,747,566,891,566,891,453
746,454,746,567,890,567,890,454
746,454,746,567,890,567,890,454
748,454,748,567,892,567,892,454
746,447,746,560,890,560,890,447
746,444,746,557,890,557,890,444
748,445,748,557,889,557,889,445
749,445,749,557,890,557,890,445
751,445,751,557,892,557,892,445
752,447,752,559,893,559,893,447
753,447,753,559,894,559,894,447
754,447,754,559,894,559,894,447
754,442,754,554,894,554,894,442
756,440,756,552,896,552,896,440
757,440,757,551,897,551,897,440
757,441,757,552,897,552,897,441
757,441,757,552,897,552,897,441
757,443,757,552,895,552,895,443
757,444,757,553,895,553,895,444
757,444,757,553,895,553,895,444
759,445,759,552,891,552,891,445
758,446,758,553,890,553,890,446
757,446,757,553,889,553,889,446
754,446,754,553,886,553,886,446
751,446,751,553,883,553,883,446
750,446,750,553,882,553,882,446
748,446,748,553,880,553,880,446
741,450,741,557,873,557,873,450
738,450,738,557,870,557,870,450
733,448,733,555,865,555,865,448
727,444,727,551,859,551,859,444
726,443,726,549,854,549,854,443
724,442,724,545,849,545,849,442
719,440,719,542,842,542,842,440
710,440,710,540,832,540,832,440
705,441,705,541,827,541,827,441
694,442,694,542,816,542,816,442
689,441,689,541,811,541,811,441
685,440,685,538,805,538,805,440
680,439,680,537,800,537,800,439
668,438,668,537,788,537,788,438
662,440,662,539,782,539,782,440
655,443,655,542,775,542,775,443
643,452,643,551,763,551,763,452
637,458,637,557,757,557,757,458
635,458,635,557,751,557,751,458
626,453,626,552,742,552,742,453
621,448,621,547,737,547,737,448
618,445,618,544,734,544,734,445
613,437,613,537,729,537,729,437
612,438,612,538,728,538,728,438
608,438,608,538,724,538,724,438
606,437,606,537,722,537,722,437
601,437,601,537,717,537,717,437
600,440,600,538,715,538,715,440
596,445,596,543,711,543,711,445
596,447,596,545,711,545,711,447
595,448,595,546,710,546,710,448
593,448,593,546,708,546,708,448
594,447,594,545,709,545,709,447
591,447,591,545,706,545,706,447
591,450,591,548,706,548,706,450
591,453,591,551,706,551,706,453
591,455,591,551,705,551,705,455
589,459,589,555,703,555,703,459
587,460,587,556,701,556,701,460
584,457,584,553,698,553,698,457
583,449,583,545,697,545,697,449
583,448,583,544,697,544,697,448
583,444,583,540,697,540,697,444
581,442,581,538,692,538,692,442
579,441,579,537,690,537,690,441
578,441,578,537,689,537,689,441
578,449,578,541,689,541,689,449
578,451,578,543,689,543,689,451
577,452,577,544,688,544,688,452
574,452,574,544,685,544,685,452
573,450,573,542,684,542,684,450
573,447,573,539,684,539,684,447
572,444,572,536,683,536,683,444
571,443,571,535,682,535,682,443
571,443,571,535,682,535,682,443
570,450,570,542,681,542,681,450
568,451,568,543,679,543,679,451
568,453,568,545,679,545,679,453
568,455,568,547,679,547,679,455
567,455,567,547,678,547,678,455
568,454,568,546,679,546,679,454
567,454,567,546,678,546,678,454
567,451,567,542,676,542,676,451
567,448,567,539,676,539,676,448
568,445,568,536,677,536,677,445
567,444,567,535,677,535,677,444
566,444,566,535,676,535,676,444
566,450,566,541,676,541,676,450
565,453,565,544,675,544,675,453
565,451,565,542,675,542,675,451
564,446,564,535,674,535,674,446
564,442,564,531,674,531,674,442
564,435,564,524,674,524,674,435
563,436,563,527,674,527,674,436
563,439,563,530,674,530,674,439
563,445,563,536,674,536,674,445
563,454,563,545,671,545,671,454
564,455,564,546,672,546,672,455
564,454,564,545,672,545,672,454
563,450,563,541,671,541,671,450
562,444,562,535,670,535,670,444
562,439,562,530,668,530,668,439
562,435,562,526,668,526,668,435
562,435,562,526,668,526,668,435
562,437,562,528,668,528,668,437
561,442,561,533,667,533,667,442
561,442,561,533,667,533,667,442
560,442,560,533,666,533,666,442
559,442,559,533,665,533,665,442
560,442,560,533,666,533,666,442
559,442,559,533,665,533,665,442
560,444,560,530,665,530,665,444
561,445,561,531,666,531,666,445
561,442,561,528,666,528,666,442
560,441,560,527,665,527,665,441
560,440,560,526,665,526,665,440
561,442,561,528,666,528,666,442
561,443,561,529,666,529,666,443
561,444,561,530,666,530,666,444
561,447,561,530,665,530,665,447
561,447,561,530,665,530,665,447
561,447,561,530,665,530,665,447
562,447,562,530,666,530,666,447
563,447,563,527,665,527,665,447
562,447,562,527,664,527,664,447
562,447,562,527,664,527,664,447
560,447,560,527,662,527,662,447
559,445,559,525,661,525,661,445
558,444,558,524,660,524,660,444
557,444,557,524,659,524,659,444
559,444,559,524,661,524,661,444
558,443,558,523,660,523,660,443
557,441,557,521,659,521,659,441
556,439,556,519,658,519,658,439
557,439,557,519,659,519,659,439
556,440,556,520,658,520,658,440
556,445,556,525,658,525,658,445
557,449,557,529,659,529,659,449
557,448,557,528,659,528,659,448
557,449,557,529,659,529,659,449
557,446,557,526,659,526,659,446
557,441,557,521,659,521,659,441
556,438,556,518,658,518,658,438
556,437,556,517,658,517,658,437
558,437,558,517,660,517,660,437
558,440,558,520,660,520,660,440
558,444,558,524,660,524,660,444
560,451,560,529,658,529,658,451
560,451,560,529,658,529,658,451
559,451,559,529,657,529,657,451
558,443,558,521,656,521,656,443
556,439,556,517,654,517,654,439
556,436,556,514,654,514,654,436
554,438,554,516,652,516,652,438
553,440,553,518,651,518,651,440
555,443,555,520,653,520,653,443
555,442,555,519,653,519,653,442
557,441,557,518,655,518,655,441
558,443,558,518,655,518,655,443
560,443,560,518,657,518,657,443
561,442,561,517,658,517,658,442
561,441,561,516,658,516,658,441
560,440,560,515,657,515,657,440
561,441,561,516,658,516,658,441
560,443,560,520,657,520,657,443
560,443,560,520,657,520,657,443
560,447,560,524,657,524,657,447
560,445,560,522,657,522,657,445
559,445,559,522,656,522,656,445
559,446,559,523,656,523,656,446
558,444,558,521,655,521,655,444
557,441,557,518,654,518,654,441
557,439,557,516,654,516,654,439
557,437,557,514,654,514,654,437
557,438,557,515,654,515,654,438
558,448,558,525,655,525,655,448
560,452,560,529,657,529,657,452
561,452,561,529,658,529,658,452
563,446,563,523,660,523,660,446
563,445,563,522,660,522,660,445
564,438,564,517,661,517,661,438
565,438,565,517,662,517,662,438
566,444,566,523,663,523,663,444
570,451,570,530,667,530,667,451
570,451,570,530,667,530,667,451
570,451,570,530,667,530,667,451
574,443,574,522,671,522,671,443
574,442,574,521,671,521,671,442
575,441,575,520,672,520,672,441
580,440,580,519,677,519,677,440
580,443,580,522,677,522,677,443
580,445,580,524,677,524,677,445
579,446,579,525,676,525,676,446
579,447,579,526,676,526,676,447
580,447,580,526,677,526,677,447
583,447,583,526,680,526,680,447
583,447,583,526,680,526,680,447
584,445,584,525,681,525,681,445
585,449,585,529,682,529,682,449
587,448,587,528,684,528,684,448
587,448,587,528,684,528,684,448
588,449,588,529,685,529,685,449
588,444,588,526,686,526,686,444
590,443,590,525,688,525,688,443
590,439,590,521,688,521,688,439
590,439,590,521,688,521,688,439
591,442,591,524,689,524,689,442
595,443,595,525,693,525,693,443
595,445,595,527,693,527,693,445
595,444,595,526,693,526,693,444
596,443,596,525,694,525,694,443
596,443,596,525,694,525,694,443
599,443,599,525,697,525,697,443
599,442,599,524,697,524,697,442
599,441,599,523,697,523,697,441
601,442,601,524,699,524,699,442
602,443,602,525,700,525,700,443
602,446,602,528,700,528,700,446
604,446,604,528,702,528,702,446
605,445,605,527,703,527,703,445
609,445,609,527,707,527,707,445
611,444,611,526,709,526,709,444
611,442,611,524,709,524,709,442
611,443,611,525,709,525,709,443
613,445,613,527,711,527,711,445
614,444,614,526,712,526,712,444
614,442,614,524,712,524,712,442
616,441,616,523,714,523,714,441
618,441,618,523,716,523,716,441
617,441,617,523,715,523,715,441
615,441,615,523,713,523,713,441
614,443,614,525,712,525,712,443
614,443,614,525,712,525,712,443
614,442,614,524,712,524,712,442
614,444,614,526,712,526,712,444
614,448,614,530,712,530,712,448
614,450,614,532,712,532,712,450
614,447,614,529,712,529,712,447
614,442,614,524,712,524,712,442
614,434,614,516,714,516,714,434
613,428,613,512,713,512,713,428
611,432,611,516,711,516,711,432
611,444,611,528,711,528,711,444
610,457,610,541,710,541,710,457
610,458,610,542,710,542,710,458
609,456,609,540,709,540,709,456
607,438,607,522,707,522,707,438
606,427,606,511,706,511,706,427
604,420,604,504,704,504,704,420
604,426,604,510,706,510,706,426
605,435,605,519,707,519,707,435
605,440,605,524,707,524,707,440
604,447,604,531,706,531,706,447
603,446,603,530,705,530,705,446
603,435,603,519,705,519,705,435
603,433,603,517,705,517,705,433
603,428,603,513,705,513,705,428
602,428,602,513,704,513,704,428
604,431,604,516,706,516,706,431
602,433,602,518,705,518,705,433
601,437,601,522,704,522,704,437
604,437,604,522,707,522,707,437
606,436,606,521,709,521,709,436
607,431,607,516,710,516,710,431
610,426,610,511,713,511,713,426
610,424,610,510,714,510,714,424
610,426,610,512,714,512,714,426
610,423,610,509,714,509,714,423
611,422,611,508,715,508,715,422
612,423,612,509,716,509,716,423
612,423,612,509,716,509,716,423
615,421,615,508,720,508,720,421
615,416,615,506,720,506,720,416
615,416,615,506,720,506,720,416
616,416,616,506,721,506,721,416
616,417,616,509,723,509,723,417
619,424,619,516,726,516,726,424
620,428,620,520,728,520,728,428
622,430,622,522,730,522,730,430
626,435,626,527,734,527,734,435
626,437,626,529,734,529,734,437
626,437,626,529,734,529,734,437
631,437,631,529,739,529,739,437
633,436,633,528,743,528,743,436
634,436,634,528,744,528,744,436
640,434,640,526,750,526,750,434
641,433,641,525,755,525,755,433
642,433,642,525,756,525,756,433
650,434,650,526,764,526,764,434
653,435,653,528,769,528,769,435
656,438,656,531,772,531,772,438
662,443,662,536,778,536,778,443
667,445,667,538,783,538,783,445
668,444,668,537,784,537,784,444
677,437,677,530,793,530,793,437
682,434,682,527,798,527,798,434
685,435,685,528,805,528,805,435
695,436,695,529,815,529,815,436
700,435,700,528,820,528,820,435
702,435,702,528,827,528,827,435
712,436,712,529,837,529,837,436
717,436,717,529,842,529,842,436
723,438,723,531,848,531,848,438
733,439,733,532,858,532,858,439
737,442,737,535,866,535,866,442
742,444,742,537,871,537,871,444
754,442,754,535,883,535,883,442
759,439,759,533,892,533,892,439
765,439,765,533,898,533,898,439
777,439,777,533,910,533,910,439
785,439,785,533,918,533,918,439
791,439,791,533,924,533,924,439
805,439,805,535,938,535,938,439
810,442,810,538,946,538,946,442
816,444,816,540,956,540,956,444
827,444,827,540,967,540,967,444
834,444,834,540,974,540,974,444
841,442,841,538,981,538,981,442
849,442,849,538,995,538,995,442
853,442,853,538,1001,538,1001,442
860,444,860,540,1008,540,1008,444
870,446,870,543,1019,543,1019,446
874,448,874,545,1023,545,1023,448
879,443,879,540,1028,540,1028,443
881,441,881,538,1030,538,1030,441
886,441,886,538,1035,538,1035,441
887,439,887,536,1036,536,1036,439
890,437,890,534,1039,534,1039,437
895,437,895,534,1046,534,1046,437
895,437,895,534,1046,534,1046,437
898,437,898,534,1049,534,1049,437
904,441,904,538,1057,538,1057,441
906,443,906,540,1059,540,1059,443
905,444,905,541,1062,541,1062,444
905,444,905,541,1062,541,1062,444
907,444,907,541,1064,541,1064,444
907,445,907,542,1064,542,1064,445
910,441,910,540,1067,540,1067,441
910,441,910,540,1067,540,1067,441
910,438,910,537,1067,537,1067,438
913,436,913,535,1070,535,1070,436
915,437,915,536,1072,536,1072,437
916,437,916,536,1073,536,1073,437
918,437,918,536,1075,536,1075,437
920,437,920,536,1077,536,1077,437
922,437,922,536,1079,536,1079,437
921,437,921,536,1078,536,1078,437
925,441,925,540,1082,540,1082,441
926,446,926,545,1081,545,1081,446
925,449,925,548,1080,548,1080,449
923,450,923,549,1078,549,1078,450
925,445,925,544,1073,544,1073,445
926,445,926,544,1074,544,1074,445
920,441,920,540,1068,540,1068,441
917,440,917,539,1065,539,1065,440
916,440,916,539,1064,539,1064,440
912,443,912,542,1060,542,1060,443
905,443,905,542,1053,542,1053,443
906,444,906,543,1048,543,1048,444
902,446,902,545,1044,545,1044,446
902,444,902,543,1039,543,1039,444
897,444,897,543,1034,543,1034,444
895,444,895,543,1032,543,1032,444
884,445,884,544,1021,544,1021,445
879,445,879,544,1016,544,1016,445
871,449,871,548,1008,548,1008,449
870,449,870,547,999,547,999,449
865,448,865,546,994,546,994,448
855,446,855,544,984,544,984,446
849,446,849,544,978,544,978,446
842,447,842,545,971,545,971,447
832,446,832,544,960,544,960,446
826,443,826,541,954,541,954,443
823,442,823,540,949,540,949,442
812,440,812,538,938,538,938,440
808,440,808,538,931,538,931,440
801,440,801,538,924,538,924,440
787,440,787,538,910,538,910,440
782,443,782,541,905,541,905,443
774,444,774,542,897,542,897,444
761,441,761,539,884,539,884,441
754,438,754,536,877,536,877,438
749,438,749,536,870,536,870,438
738,439,738,537,859,537,859,439
740,440,740,536,855,536,855,440
735,440,735,536,850,536,850,440
726,445,726,541,841,541,841,445
720,447,720,544,836,544,836,447
712,449,712,546,828,546,828,449
699,448,699,545,816,545,816,448
692,445,692,542,809,542,809,445
686,442,686,541,803,541,803,442
678,442,678,541,795,541,795,442
675,446,675,545,792,545,792,446
669,450,669,549,786,549,786,450
663,461,663,560,780,560,780,461
659,462,659,563,777,563,777,462
657,462,657,563,775,563,775,462
656,461,656,560,772,560,772,461
653,461,653,560,769,560,769,461
653,459,653,558,771,558,771,459
652,459,652,558,770,558,770,459
654,459,654,558,772,558,772,459
656,461,656,560,774,560,774,461
657,464,657,563,775,563,775,464
656,464,656,563,774,563,774,464
656,460,656,563,774,563,774,460
656,460,656,563,777,563,777,460
655,460,655,563,776,563,776,460
654,461,654,564,775,564,775,461
657,468,657,571,778,571,778,468
657,469,657,574,779,574,779,469
657,470,657,575,779,575,779,470
659,470,659,575,781,575,781,470
661,470,661,575,783,575,783,470
659,467,659,572,783,572,783,467
658,467,658,572,782,572,782,467
657,465,657,570,781,570,781,465
657,463,657,569,781,569,781,463
654,465,654,571,778,571,778,465
655,465,655,571,779,571,779,465
652,461,652,568,779,568,779,461
649,456,649,563,776,563,776,456
648,455,648,562,775,562,775,455
650,454,650,561,777,561,777,454
652,459,652,566,779,566,779,459
652,459,652,567,780,567,780,459
652,461,652,569,780,569,780,461
651,454,651,564,781,564,781,454
652,449,652,561,783,561,783,449
652,449,652,561,783,561,783,449
652,449,652,561,783,561,783,449
651,455,651,569,783,569,783,455
653,464,653,578,785,578,785,464
653,465,653,579,785,579,785,465
653,464,653,579,786,579,786,464
649,452,649,569,784,569,784,452
649,448,649,565,784,565,784,448
649,441,649,559,785,559,785,441
648,445,648,563,784,563,784,445
648,448,648,566,784,566,784,448
648,455,648,573,786,573,786,455
645,461,645,579,783,579,783,461
